username;hashtags;type;post_url;media_url;timestamp;date;comments;likes;caption;username_id;id;geotag_name;geotag_coordinates
tunameltsmyheart;hotmess,poorbuddy;photo;https://www.instagram.com/p/PhkDMwDNgl;https://scontent-amt2-1.cdninstagram.com/vp/74cfad1d38f7468a4b79ba3595bd3f2e/5D4A937C/t51.2885-15/e15/11189176_457415647761237_1836504713_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1347558473;13-9-2012 19:47;26;1510;Tuna is such a beauty (in this particular photo :) Colin on the other hand, is a whole other story. #hotmess #poorbuddy;13690821;2,79663E+17;;
tunameltsmyheart;toodle;photo;https://www.instagram.com/p/PfM9lAjNvu;https://scontent-amt2-1.cdninstagram.com/vp/8b42a44db495422cb183bfa7c6df5c25/5D2F2E06/t51.2885-15/e15/11195740_1031957030149535_1054717649_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1347479259;12-9-2012 21:47;183;2819;He looks like he's watching a great film that he's really into but he's not. He's just staring aimlessly...at my wall :) #toodle;13690821;2,78999E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/PcUp27jNgI;https://scontent-amt2-1.cdninstagram.com/vp/d6f74738eb98ae4a98f04f82d5b1e249/5D313635/t51.2885-15/e15/11184561_812804935463861_1499187354_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1347382629;11-9-2012 18:57;167;3387;"Friends!! Tuna now has a YouTube page! I'm not sure how to post the link directly but if you search ""These Boots Were Made For (Awkward) Walking"" you'll see his adorableness in action! Enjoy!";13690821;2,78188E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/PZvgvqDNl9;https://scontent-amt2-1.cdninstagram.com/vp/4078741c2650a396ee86f30112525730/5D4DEB29/t51.2885-15/e15/11186948_354681991393832_990482747_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1347296047;10-9-2012 18:54;13;1373;This kid loves to travel!! I found this old photo of him from his first airplane ride :) He's a pro now.;13690821;2,77462E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/PR_q3DDNpr;https://scontent-amt2-1.cdninstagram.com/vp/c2059bb21607c0c4b93eadfeff64e6a9/5D3CAEF6/t51.2885-15/e15/11192850_830744636975359_1680631552_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1347036083;7-9-2012 18:41;22;1678;You've stolen my heart. Yes you have :);13690821;2,75281E+17;;
tunameltsmyheart;goodtuna;photo;https://www.instagram.com/p/PPcVxWjNv6;https://scontent-amt2-1.cdninstagram.com/vp/7874ec073645eeb21b2adbf6482ef1e7/5D2A83B6/t51.2885-15/e15/11208620_1397558103902624_1568958049_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346950451;6-9-2012 18:54;25;1399;He tends to get VERY excited after not seeing me all day, so we are working on not jumping up upon my arrival. Disclaimer: This posture of obedience took at least 5 attempts but needless to say, he is improving and here is evidence of that :) #goodtuna;13690821;2,74563E+17;;
tunameltsmyheart;petco,boots,awkward,toodle;photo;https://www.instagram.com/p/PM4vAMDNsb;https://scontent-amt2-1.cdninstagram.com/vp/8a76806e3084da31d51ae1be177bf86f/5D310072/t51.2885-15/e15/11205668_1430140147290762_133494777_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346864674;5-9-2012 19:04;302;6613;On our recent outing to PetCo., this guy was kind enough to let me subject him to absolute embarrassment...he tried on dog boots and awkwardly attempted to walk in them. Now I'm not sure why dogs living in Los Angeles actually have any functional use for dog boots, but the pure enjoyment I received from watching him attempt to walk in them was enough of a reason for me :) Ps. I have it on video. Probably one of the better things I've ever seen in my entire life!!! #PetCo #boots #awkward #toodle;13690821;2,73843E+17;;
tunameltsmyheart;tunameltsmyheart;photo;https://www.instagram.com/p/PKvSenjNiG;https://scontent-amt2-1.cdninstagram.com/vp/b18c6a769f231bfbb50257d98df2bb4d/5D2B5BE4/t51.2885-15/e15/11192569_868170876578056_1696657663_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346792613;4-9-2012 23:03;56;2803;Reunited and it feels so good!!! :D #tunameltsmyheart;13690821;2,73239E+17;;
tunameltsmyheart;imissthattoodle;photo;https://www.instagram.com/p/PKPXqXjNvp;https://scontent-amt2-1.cdninstagram.com/vp/0300a43bb82a7e4eb511ab34ec1682fa/5D2D4AA7/t51.2885-15/e15/11190684_1576853865922718_679388273_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346775878;4-9-2012 18:24;7;1406;This cracks me up because he looks so diminutive. Thanks again @moxielinds and @camkong for watching my sweet boy this weekend while I was away! I cannot wait to see him later! #imissthattoodle;13690821;2,73098E+17;;
tunameltsmyheart;heonlygetsbetterandbetter;photo;https://www.instagram.com/p/PIFXjDDNvZ;https://scontent-amt2-1.cdninstagram.com/vp/d2c021bd0c04b73f403eee625d226cfd/5D2BFC22/t51.2885-15/e15/11191258_1633378710225611_600564409_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346703526;3-9-2012 22:18;89;2589;Yes folks...as you can see, Tuna has not just one, but two rows of bottom teeth! #heonlygetsbetterandbetter;13690821;2,72491E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/PFfJ10jNgE;https://scontent-amt2-1.cdninstagram.com/vp/59d4b67398a5edce9f6df7ef094fdbc7/5D2C8DDB/t51.2885-15/e15/11190316_1585166158431297_1703198522_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346616382;2-9-2012 22:06;35;1991;Missing this toodle brain :(;13690821;2,7176E+17;;
tunameltsmyheart;sf;photo;https://www.instagram.com/p/PC9AObjNqt;https://scontent-amt2-1.cdninstagram.com/vp/5aa63d370d64e9b94c23e2cce09bd742/5D2C278A/t51.2885-15/e15/11195629_1568559353411783_1181939773_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346531368;1-9-2012 22:29;23;1920;He's sending me off!!! Heading to #sf for the weekend.;13690821;2,71047E+17;;
tunameltsmyheart;hehatedit;photo;https://www.instagram.com/p/PAehmeDNsp;https://scontent-amt2-1.cdninstagram.com/vp/21935413c1d5eff397d9222d80c4f88c/5D48480D/t51.2885-15/e15/11203422_924209530955129_1813005960_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346448280;31-8-2012 23:24;71;2019;We came for new tags, but almost left with a new fun hat! Problem was, #hehatedit. Oh well. At least he cooperated for a picture.;13690821;2,7035E+17;;
tunameltsmyheart;tunameltsmyheart;photo;https://www.instagram.com/p/O9dtYzjNpk;https://scontent-amt2-1.cdninstagram.com/vp/a14adc7931a703971595faf9e3bdbedd/5D4ACA59/t51.2885-15/e15/11192707_499062976909378_15745968_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346347189;30-8-2012 19:19;274;2363;New tags!!!! It's official! Ps. Pardon his expression. He looks crabby but he's actually really stoked. It's just the angle...Not his most flattering ;;;;
tunameltsmyheart;newtags,thedogformallyknownasmrburns;photo;https://www.instagram.com/p/O6zVywDNrE;https://scontent-amt2-1.cdninstagram.com/vp/3d727456295e5b45183394067ca7eae2/5D3C49C5/t51.2885-15/e15/11189380_815130821898505_972295590_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346257867;29-8-2012 18:31;77;1363;As of tonight, he will officially be Tuna!! :) #newtags #thedogformallyknownasmrburns;13690821;2,68753E+17;;
tunameltsmyheart;tunameltsmyheart;photo;https://www.instagram.com/p/O4O835jNiO;https://scontent-amt2-1.cdninstagram.com/vp/67efc56b4a079ec714df993984e0d946/5D4D65A9/t51.2885-15/e15/11199401_934025456619942_1217726666_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346171679;28-8-2012 18:34;26;1099;Hello darling. #tunameltsmyheart;13690821;2,6803E+17;;
tunameltsmyheart;computerpillow;photo;https://www.instagram.com/p/O1omBUDNoa;https://scontent-amt2-1.cdninstagram.com/vp/d0bb5aa507894c5446205aa44cb0cefd/5D2DBFA7/t51.2885-15/e15/11189586_1389591778035022_472189532_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1346084460;27-8-2012 18:21;31;1262;Apparently Tuna finds this to be an acceptable and comfortable sleeping situation. #computerpillow;13690821;2,67298E+17;;
tunameltsmyheart;camouflage;photo;https://www.instagram.com/p/Ot9xHZjNv9;https://scontent-amt2-1.cdninstagram.com/vp/a7e53b5fafad6b80cd69c48cda691bcf/5D42D643/t51.2885-15/e15/11184455_363411830519242_970898423_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1345827126;24-8-2012 18:52;47;2809;Excuse me sir, If you didn't have that piece of paper on your nose, I would have thought that you were apart of the floor. #camouflage;13690821;2,6514E+17;;
tunameltsmyheart;geez;photo;https://www.instagram.com/p/Or62TWDNmL;https://scontent-amt2-1.cdninstagram.com/vp/7df9d03fa1ed66b435de72dea6f3d88f/5D4AB7B8/t51.2885-15/e15/11189793_1485574241667532_1807942260_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1345758486;23-8-2012 23:48;37;1119;www.aggressiveoverbite.com #geez;13690821;2,64564E+17;;
tunameltsmyheart;closeup,details;photo;https://www.instagram.com/p/OpUaJaDNk9;https://scontent-amt2-1.cdninstagram.com/vp/b0292e2a6b29df399369d84d52682b05/5D36F18E/t51.2885-15/e15/11191105_708625042593236_599370860_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1345671224;22-8-2012 23:33;18;1083;He's a beautiful mess :) #closeup #details;13690821;2,63832E+17;;
tunameltsmyheart;precious,bestbuds,fi;photo;https://www.instagram.com/p/OmJ8FEjNi4;https://scontent-amt2-1.cdninstagram.com/vp/93dff2828805fe08cdc91b85cc472265/5D315A7F/t51.2885-15/e15/11189439_687019801427051_454418680_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1345565071;21-8-2012 18:04;37;1832;The aftermath...as a result of having wrestled for hours and hours. #precious #bestbuds #Fi @smellslikevic;13690821;2,62941E+17;;
tunameltsmyheart;relaxed,content;photo;https://www.instagram.com/p/OjtKqNjNgQ;https://scontent-amt2-1.cdninstagram.com/vp/fd4af469fda552504c98eb2d454ce712/5D4CF43D/t51.2885-15/e15/11193186_1427741267533475_1595411983_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1345482878;20-8-2012 19:14;7;962;We had a glorious lazy Sunday. #relaxed and #content;13690821;2,62252E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/OcNMMVjNhO;https://scontent-amt2-1.cdninstagram.com/vp/0fb114340038ce01ed45b43e8d228c50/5D2CE70B/t51.2885-15/e15/11190796_375350785988648_815619597_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1345231232;17-8-2012 21:20;45;1627;I love that crumpled lower jaw situation that he has going on. It's the best!;13690821;2,60141E+17;;
tunameltsmyheart;throwbackthursday;photo;https://www.instagram.com/p/OZ7jitjNgG;https://scontent-amt2-1.cdninstagram.com/vp/dbc45abf2b9fe73b851e67790c2a4b89/5D46C64E/t51.2885-15/e15/11190917_846145058792564_1970179164_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1345154877;17-8-2012 0:07;58;1385;No comment. His face says it all! #throwbackthursday;13690821;2,595E+17;;
tunameltsmyheart;colin,bestbuds;photo;https://www.instagram.com/p/OUZPBWDNp3;https://scontent-amt2-1.cdninstagram.com/vp/733874bf1917c7ae3670b3c4c201296c/5D436676/t51.2885-15/e15/11208526_1429592040679266_1882814036_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344969111;14-8-2012 20:31;81;1813;Cuddling with #Colin. #bestbuds;13690821;2,57942E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/OR8yJkDNoX;https://scontent-amt2-1.cdninstagram.com/vp/d0ccb3eded965cf41d502127d52a0678/5D373994/t51.2885-15/e15/11189318_948289478535871_1830534238_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344887086;13-8-2012 21:44;16;1044;This is the face of discouragement :/;13690821;2,57254E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/OKnR3XDNjG;https://scontent-amt2-1.cdninstagram.com/vp/bc17a5cb0596ace8c8052b3758a98fe5/5D50282E/t51.2885-15/e15/11192751_443658799126336_1389190482_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344640930;11-8-2012 1:22;36;1400;This frightens me a little but at least he's charming.;13690821;2,55189E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/OH3ARADNm0;https://scontent-amt2-1.cdninstagram.com/vp/010eac7d017c51b8f46f2e40e7ae7968/5D37E3AD/t51.2885-15/e15/11205658_1586536121587010_631555514_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344548511;9-8-2012 23:41;19;1229;What mom?;13690821;2,54414E+17;;
tunameltsmyheart;cuddlebuds,tinyteeth;photo;https://www.instagram.com/p/OCas8CDNrF;https://scontent-amt2-1.cdninstagram.com/vp/246ea3315cd0b924774d35a2e0d0a814/5D3AEB25/t51.2885-15/e15/11195735_1430480093920269_917214620_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344365901;7-8-2012 20:58;50;2070;This is how we hang. #cuddlebuds #tinyteeth;13690821;2,52882E+17;;
tunameltsmyheart;shrivelneck,tunameltsmyheart;photo;https://www.instagram.com/p/N_0X9DjNjA;https://scontent-amt2-1.cdninstagram.com/vp/df28c0f5b7d2a160bd7eed6471e022ff/5D2F9D31/t51.2885-15/e15/11189952_1431456223824235_389060873_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344278697;6-8-2012 20:44;335;2188;Bahaha. I cannot even handle him!!! He is the absolute best at making ridiculous faces. #shrivelneck #tunameltsmyheart;13690821;2,5215E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/N7HAzeDNvM;https://scontent-amt2-1.cdninstagram.com/vp/9c3e35a5457671ef3db89688a25b656d/5D33881C/t51.2885-15/e15/11189838_1589887947956351_766777624_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344120697;5-8-2012 0:51;133;1321;Toodle;13690821;2,50825E+17;;
tunameltsmyheart;thishappened,noedit,nofilter,groundhogenvy;photo;https://www.instagram.com/p/N35eLiDNtV;https://scontent-amt2-1.cdninstagram.com/vp/b5ad33c154b6b3a6e0422d5de82130db/5D4895C6/t51.2885-15/e15/11190968_440203046141905_979058292_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1344012934;3-8-2012 18:55;49;2190;What dog do you know that has a shadow as incredible as this? So regal. #thishappened #noedit #nofilter #groundhogenvy;13690821;2,49921E+17;;
tunameltsmyheart;sleepinginmyarms;photo;https://www.instagram.com/p/N1thVSjNhg;https://scontent-amt2-1.cdninstagram.com/vp/965b40f9c53ab583c9b5ca0621144299/5D374CD9/t51.2885-15/e15/11192997_374388382755933_150482231_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343939560;2-8-2012 22:32;104;1694;He's the best. #sleepinginmyarms;13690821;2,49306E+17;;
tunameltsmyheart;goingtotown,helovesit;photo;https://www.instagram.com/p/NysbjEDNrs;https://scontent-amt2-1.cdninstagram.com/vp/42c806cfc35d21e512c37f40c01e7560/5D463D88/t51.2885-15/e15/11190805_722641894514769_1452539369_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343838325;1-8-2012 18:25;7;1093;Enjoying his prezzie!!! #goingtotown #helovesit;13690821;2,48456E+17;;
tunameltsmyheart;happybirthdaytoon;photo;https://www.instagram.com/p/NwP03gjNtc;https://scontent-amt2-1.cdninstagram.com/vp/d13e426c1cbc543d4e9b05488180634b/5D3735A0/t51.2885-15/e15/11199386_441231032704785_1804673781_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343756219;31-7-2012 19:36;87;1243;Today is this guys birthday! He is 2 and he is really thrilled about it...hence his expression. #happybirthdaytoon;13690821;2,47768E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/Ntjz32jNkG;https://scontent-amt2-1.cdninstagram.com/vp/092262b6cf2812b789d83743f98b3da4/5D471B4E/t51.2885-15/e15/11189402_680688168743156_669132367_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343666033;30-7-2012 18:33;12;1220;Tuna on his way home from the dog park yesterday.;13690821;2,47011E+17;;
tunameltsmyheart;tunameltsmyheart;photo;https://www.instagram.com/p/NmC4USjNul;https://scontent-amt2-1.cdninstagram.com/vp/79314ea85c09cc4e4120ae7b06ce3615/5D35F2FD/t51.2885-15/e15/11191011_399472190239597_970179097_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343413887;27-7-2012 20:31;21;974;I opened my eyes this morning and saw this lovely bundle of sweetness cuddled up next to me :) #tunameltsmyheart;13690821;2,44896E+17;;
tunameltsmyheart;string,straw,spaghetti;photo;https://www.instagram.com/p/NjsukaDNoP;https://scontent-amt2-1.cdninstagram.com/vp/04303828e7cf6e63815272ec4628ded1/5D413652/t51.2885-15/e15/11176298_406637662849375_415842058_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343335164;26-7-2012 22:39;28;1282;Excuse me sir (part two) You have some balone hanging from your mouth again. #string ? #straw ? #spaghetti ?;13690821;2,44236E+17;;
tunameltsmyheart;toodle;photo;https://www.instagram.com/p/NgzYDOjNtg;https://scontent-amt2-1.cdninstagram.com/vp/cf462d9b3064bde243645b56e1400940/5D34941C/t51.2885-15/e15/11189933_106884399642907_1391466747_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343237986;25-7-2012 19:39;24;944;So full of wonder. #toodle;13690821;2,4342E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/NcA1PVDNiI;https://scontent-amt2-1.cdninstagram.com/vp/2df9009d8506c132395446031c2b57bc/5D3A2DC7/t51.2885-15/e15/11203463_926839400711978_515273097_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1343077269;23-7-2012 23:01;20;1175;Someone (adorable) fell asleep (sitting up) in the laundry basket.;13690821;2,42072E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/NT5e_kDNvt;https://scontent-amt2-1.cdninstagram.com/vp/9202025d914fb627a03bfedba15c1a0c/5D3B976A/t51.2885-15/e15/11189317_886256514772154_2122682213_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342804981;20-7-2012 19:23;10;741;He's so attractive.;13690821;2,39788E+17;;
tunameltsmyheart;tunameltsmyheart;photo;https://www.instagram.com/p/NR0NqJDNp7;https://scontent-amt2-1.cdninstagram.com/vp/8e372e28814de8f4de45ea437208b7bb/5D48F854/t51.2885-15/e15/11187032_451649275003390_1077357196_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342735109;19-7-2012 23:58;59;1959;"He has such a sweet and gentle quality about him. Even when he makes his ""ugly faces"", I swoon :) #tunameltsmyheart";13690821;2,39202E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/NPGbp8DNm2;https://scontent-amt2-1.cdninstagram.com/vp/8b849eba7f1308ec8cbe04b05af1a94a/5D3B4C2F/t51.2885-15/e15/11193168_488607041304758_1123859690_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342643997;18-7-2012 22:39;60;1420;Winkey Winkerson;13690821;2,38438E+17;;
tunameltsmyheart;hehatedit;photo;https://www.instagram.com/p/NMg_tDjNiw;https://scontent-amt2-1.cdninstagram.com/vp/6c494bf4b4bd2c21859602ecf7bbf4b5/5D302AEC/t51.2885-15/e15/11190155_977212622290927_1999478187_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342557261;17-7-2012 22:34;30;1328;Archive photo: I took him to Ohio to visit his grandma and this is how the trip ended. #hehatedit;13690821;2,3771E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/NKB73BjNjm;https://scontent-amt2-1.cdninstagram.com/vp/20581777a17354096d3746b51ca0ae7f/5D500DD1/t51.2885-15/e15/11116807_582856158523112_916878197_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342473868;16-7-2012 23:24;40;1174;A) he needs a manicure and 2) he's amazing.;13690821;2,3701E+17;;
tunameltsmyheart;coolwhipface;photo;https://www.instagram.com/p/NB7Rj9jNkT;https://scontent-amt2-1.cdninstagram.com/vp/d96bbc5660a6e316c690ac26860b5f34/5D37514E/t51.2885-15/e15/11184596_361320357397273_1858553126_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342201940;13-7-2012 19:52;19;1005;This little guy is so self-conscience when he is caught being sneaky. #coolwhipface;13690821;2,34729E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/M_aA7VjNgm;https://scontent-amt2-1.cdninstagram.com/vp/713365a93c89fb0e0368d85a104ef802/5D3CE23D/t51.2885-15/e15/11189724_1570093946592704_1701372912_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342117393;12-7-2012 20:23;25;1183;Banana face :);13690821;2,3402E+17;;
tunameltsmyheart;notanormaldog,cleverthough,takescalculatedrisks;photo;https://www.instagram.com/p/M9C3gCDNnS;https://scontent-amt2-1.cdninstagram.com/vp/6cfefb881f4339784180e398faf7cf86/5D33E098/t51.2885-15/e15/11189650_1436165673351139_257768418_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1342038149;11-7-2012 22:22;21;1072;Archive photo: Him climbing through the footboard to bring me his ball instead of jumping up on the bed like a normal dog. #notanormaldog #cleverthough #takescalculatedrisks;13690821;2,33355E+17;;
tunameltsmyheart;himsleeping,notpretty;photo;https://www.instagram.com/p/M6J0w3jNsP;https://scontent-amt2-1.cdninstagram.com/vp/3f9586f653d40baa3d17a18f80c9b61c/5D3B4942/t51.2885-15/e15/10808708_374449299409071_1817150708_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341941133;10-7-2012 19:25;225;2015;I must admit this is rather frightening. #himsleeping #notpretty;13690821;2,32542E+17;;
tunameltsmyheart;archivephoto,fallingoutofhisjammies;photo;https://www.instagram.com/p/M35C0MDNlT;https://scontent-amt2-1.cdninstagram.com/vp/ae1777c52773745eebcacfda1be7d341/5D359475/t51.2885-15/e15/11176420_363120790558332_762871965_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341865226;9-7-2012 22:20;51;1622;Oh gosh!! He's so adorable but SUCH a toodle head! #archivephoto #fallingoutofhisjammies;13690821;2,31905E+17;;
tunameltsmyheart;geez,jawlinedysfunction;photo;https://www.instagram.com/p/M1d6FGDNkY;https://scontent-amt2-1.cdninstagram.com/vp/7644cec38c0eb246402351e8141d8146/5D3B8A9A/t51.2885-15/e15/11208350_717123178409941_1811371071_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341783890;8-7-2012 23:44;49;1114;Such an aggressive overbite. Look at this...there is almost an inch of space. #geez #jawlinedysfunction;13690821;2,31222E+17;;
tunameltsmyheart;uncannyresembalance;photo;https://www.instagram.com/p/MzC0nnjNqk;https://scontent-amt2-1.cdninstagram.com/vp/0fad64697b148906034a2e31895d17a8/5D34F1E1/t51.2885-15/e15/11184479_1440723632894226_726808822_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341702581;8-7-2012 1:09;142;1449;Yes ladies and gentlemen. This is my dog. Not a bat and not a creepy extraterrestrial situation. #uncannyresembalance;13690821;2,3054E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/MwCWyKDNtT;https://scontent-amt2-1.cdninstagram.com/vp/a5ec750c52dde39014c363b4d2a02b2a/5D415318/t51.2885-15/e15/11190753_891892634203358_21943413_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341601673;6-7-2012 21:07;123;1702;He is so dreamy while he is dreaming :);13690821;2,29694E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/Mta4CQjNqI;https://scontent-amt2-1.cdninstagram.com/vp/731412142bf352266da47fd0a0c69c35/5D446398/t51.2885-15/e15/11199562_1632428163653442_933375023_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341513865;5-7-2012 20:44;11;792;Muse.;13690821;2,28957E+17;;
tunameltsmyheart;dangit;photo;https://www.instagram.com/p/MtaTdGjNp1;https://scontent-amt2-1.cdninstagram.com/vp/5e2b6b0a158c5fc3244762dbdf5741cc/5D435177/t51.2885-15/e15/11187014_1443071352659202_1367951205_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341513565;5-7-2012 20:39;366;2892;This is my favorite photo of him (ever) and somehow it deleted so I'm reposting it. #dangit;13690821;2,28955E+17;;
tunameltsmyheart;imeanreally;photo;https://www.instagram.com/p/MlziVXDNir;https://scontent-amt2-1.cdninstagram.com/vp/083ab6a5792319d1583385ff564549d8/5D455575/t51.2885-15/e15/11189189_742000319242288_308526687_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341258359;2-7-2012 21:45;38;1438;Can you be any cuter? #imeanreally;13690821;2,26814E+17;;
tunameltsmyheart;doesn't,want,to,move;photo;https://www.instagram.com/p/MgkRr7jNl5;https://scontent-amt2-1.cdninstagram.com/vp/ab373727a25308e5995e08b6e6e4a168/5D2B76E5/t51.2885-15/e15/11203362_690858807709904_1917513197_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1341082586;30-6-2012 20:56;14;814;Yard sale day and he is laying all over the merchandise. Rebellious. #doesn't #want #to #move;13690821;2,2534E+17;;
tunameltsmyheart;followfriday;photo;https://www.instagram.com/p/Md1BlwDNt_;https://scontent-amt2-1.cdninstagram.com/vp/00ddfae0b02493043eeb53b9a00570fc/5D4D0644/t51.2885-15/e15/11176238_1440935986206398_1543179191_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340990704;29-6-2012 19:25;54;1628;So I decided to post a #followfriday because these little buddies bring me so much joy and laughter every time I scroll through my feed. I feel strongly that you should share in my delight! I encourage you to follow @pootlepug @digbyvanwinkle @mastersplinterdog @shi_zu_e! You will not be disappointed.;13690821;2,24569E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/MbaDN7DNi-;https://scontent-amt2-1.cdninstagram.com/vp/9bac9e8ef507d67fb6075151f20ad294/5D34FC08/t51.2885-15/e15/11201784_1430758107240404_1095832515_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340909455;28-6-2012 20:50;24;927;My dog, the pig.;13690821;2,23887E+17;;
tunameltsmyheart;ps,wearestayinginla,fornow;photo;https://www.instagram.com/p/MYp6KxjNqs;https://scontent-amt2-1.cdninstagram.com/vp/219fed3a78dafd09dcee49b95523c2ca/5D4266AB/t51.2885-15/e15/11189606_100602730274720_610288015_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340817104;27-6-2012 19:11;21;687;We are moving in a few days and Tuna is refusing to cooperate or help me pack. #ps #wearestayinginla #fornow;13690821;2,23112E+17;;
tunameltsmyheart;whatisupwithyoureyelittleone;photo;https://www.instagram.com/p/MWkIW_jNiQ;https://scontent-amt2-1.cdninstagram.com/vp/d57b57a8f3f64d2f0462992023ebb4b7/5D2AFB1D/t51.2885-15/e15/11205906_839342166137022_647411739_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340746965;26-6-2012 23:42;61;1717;Him this morning. #whatisupwithyoureyelittleone;13690821;2,22524E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/MUO9G3jNg_;https://scontent-amt2-1.cdninstagram.com/vp/71239b95599594795724de2c553d4ba6/5D4F4234/t51.2885-15/e15/11193022_374543162748119_234241756_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340668754;26-6-2012 1:59;43;986;Excuse me sir. You have remnants of your tennis ball on your face.;13690821;2,21868E+17;;
